Timestamp,Evwnt, Event Data2016-06-21 22:04:28	Boiler Initialized	0
2016-06-21 22:27:35	Start Shutdown Purge	8,800852
2016-06-21 22:27:35	Start Shutdown Purge	8,820866
2016-06-21 22:27:35	Start Shutdown Purge	8,840879
2016-06-21 22:27:35	Start Shutdown Purge	8,860893
2016-06-21 22:27:35	Start Shutdown Purge	8,880906
2016-06-21 22:27:35	Start Shutdown Purge	8,900919
2016-06-21 22:27:35	Start Shutdown Purge	8,920935
2016-06-21 22:27:35	Start Shutdown Purge	8,940947
2016-06-21 22:27:35	Start Shutdown Purge	8,960960
2016-06-21 22:27:35	Start Shutdown Purge	8,980975
2016-06-21 22:27:35	Start Shutdown Purge	9,000988
2016-06-21 22:27:35	Start Shutdown Purge	9,020998
2016-06-21 22:27:35	Start Shutdown Purge	9,041013
2016-06-21 22:27:35	Start Shutdown Purge	9,062028
2016-06-21 22:27:35	Start Shutdown Purge	9,082042
2016-06-21 22:27:35	Start Shutdown Purge	9,102055
2016-06-21 22:27:35	Start Shutdown Purge	9,122068
2016-06-21 22:27:35	Start Shutdown Purge	9,142079
2016-06-21 22:27:35	Start Shutdown Purge	9,162095
2016-06-21 22:27:35	Start Shutdown Purge	9,182107
2016-06-21 22:27:35	Start Shutdown Purge	9,202118
2016-06-21 22:27:35	Start Shutdown Purge	9,222135
2016-06-21 22:27:35	Start Shutdown Purge	9,242148
2016-06-21 22:27:35	Start Shutdown Purge	9,261160
2016-06-21 22:27:35	Start Shutdown Purge	9,281171
2016-06-21 22:27:35	Start Shutdown Purge	9,301186
2016-06-21 22:27:35	Start Shutdown Purge	9,321199
2016-06-21 22:27:35	Start Shutdown Purge	9,341213
2016-06-21 22:27:35	Start Shutdown Purge	9,361227
2016-06-21 22:27:35	Start Shutdown Purge	9,381238
2016-06-21 22:27:35	Start Shutdown Purge	9,401254
2016-06-21 22:27:35	Start Shutdown Purge	9,421267
2016-06-21 22:27:35	Start Shutdown Purge	9,441280
2016-06-21 22:27:35	Start Shutdown Purge	9,461295
2016-06-21 22:27:35	Start Shutdown Purge	9,481304
2016-06-21 22:27:35	Start Shutdown Purge	9,501320
2016-06-21 22:27:35	Start Shutdown Purge	9,521333
2016-06-21 22:27:35	Start Shutdown Purge	9,541345
2016-06-21 22:27:35	Start Shutdown Purge	9,561359
2016-06-21 22:27:35	Start Shutdown Purge	9,581370
2016-06-21 22:27:35	Start Shutdown Purge	9,601384
2016-06-21 22:27:35	Start Shutdown Purge	9,621397
2016-06-21 22:27:36	Start Shutdown Purge	9,641411
2016-06-21 22:27:36	Start Shutdown Purge	9,661425
2016-06-21 22:27:36	Start Shutdown Purge	9,681437
2016-06-21 22:27:36	Start Shutdown Purge	9,701452
2016-06-21 22:27:36	Start Shutdown Purge	9,721465
2016-06-21 22:27:36	Start Shutdown Purge	9,741477
2016-06-21 22:27:36	Start Shutdown Purge	9,761495
2016-06-21 22:27:36	Start Shutdown Purge	9,781505
2016-06-21 22:27:36	Start Shutdown Purge	9,801519
2016-06-21 22:27:36	Start Shutdown Purge	9,821530
2016-06-21 22:27:36	Start Shutdown Purge	9,841544
2016-06-21 22:27:36	Start Shutdown Purge	9,861559
2016-06-21 22:27:36	Start Shutdown Purge	9,881571
2016-06-21 22:27:36	Start Shutdown Purge	9,901584
2016-06-21 22:27:36	Start Shutdown Purge	9,921597
2016-06-21 22:27:36	Start Shutdown Purge	9,941610
2016-06-21 22:27:36	Start Shutdown Purge	9,961624
2016-06-21 22:27:36	Start Shutdown Purge	9,981638
2016-06-21 22:27:52	Boiler Initialized	0
2016-06-21 22:27:58	Boiler Ready	0
2016-06-21 22:28:00	Start Pre-Purge	0,020015
2016-06-21 22:28:00	Start Pre-Purge	0,040027
2016-06-21 22:28:00	Start Pre-Purge	0,060041
2016-06-21 22:28:00	Start Pre-Purge	0,080055
2016-06-21 22:28:00	Start Pre-Purge	0,100069
2016-06-21 22:28:00	Start Pre-Purge	0,120079
2016-06-21 22:28:00	Start Pre-Purge	0,140095
2016-06-21 22:28:00	Start Pre-Purge	0,160108
2016-06-21 22:28:00	Start Pre-Purge	0,180120
2016-06-21 22:28:00	Start Pre-Purge	0,200133
2016-06-21 22:28:00	Start Pre-Purge	0,220146
2016-06-21 22:28:00	Start Pre-Purge	0,240159
2016-06-21 22:28:00	Start Pre-Purge	0,260172
2016-06-21 22:28:00	Start Pre-Purge	0,280186
2016-06-21 22:28:00	Start Pre-Purge	0,300199
2016-06-21 22:28:00	Start Pre-Purge	0,320213
2016-06-21 22:28:00	Start Pre-Purge	0,340226
2016-06-21 22:28:00	Start Pre-Purge	0,360240
2016-06-21 22:28:00	Start Pre-Purge	0,381254
2016-06-21 22:28:00	Start Pre-Purge	0,401267
2016-06-21 22:28:00	Start Pre-Purge	0,422280
2016-06-21 22:28:00	Start Pre-Purge	0,442296
2016-06-21 22:28:00	Start Pre-Purge	0,462309
2016-06-21 22:28:00	Start Pre-Purge	0,482322
2016-06-21 22:28:00	Start Pre-Purge	0,502335
2016-06-21 22:28:00	Start Pre-Purge	0,522349
2016-06-21 22:28:00	Start Pre-Purge	0,543360
2016-06-21 22:28:00	Start Pre-Purge	0,563375
2016-06-21 22:28:00	Start Pre-Purge	0,583387
2016-06-21 22:28:00	Start Pre-Purge	0,603402
2016-06-21 22:28:00	Start Pre-Purge	0,623415
2016-06-21 22:28:00	Start Pre-Purge	0,643427
2016-06-21 22:28:00	Start Pre-Purge	0,663443
2016-06-21 22:28:00	Start Pre-Purge	0,683454
2016-06-21 22:28:00	Start Pre-Purge	0,703467
2016-06-21 22:28:00	Start Pre-Purge	0,723481
2016-06-21 22:28:00	Start Pre-Purge	0,743495
2016-06-21 22:28:00	Start Pre-Purge	0,763508
2016-06-21 22:28:00	Start Pre-Purge	0,783521
2016-06-21 22:28:00	Start Pre-Purge	0,803535
2016-06-21 22:28:00	Start Pre-Purge	0,823547
2016-06-21 22:28:00	Start Pre-Purge	0,843561
2016-06-21 22:28:00	Start Pre-Purge	0,863574
2016-06-21 22:28:00	Start Pre-Purge	0,883587
2016-06-21 22:28:00	Start Pre-Purge	0,903601
2016-06-21 22:28:01	Start Pre-Purge	0,923615
2016-06-21 22:28:01	Start Pre-Purge	0,943626
2016-06-21 22:28:01	Start Pre-Purge	0,963640
2016-06-21 22:28:01	Start Pre-Purge	0,983654
2016-06-21 22:28:01	Start Pre-Purge	1,003667
2016-06-21 22:28:01	Start Pre-Purge	1,023680
2016-06-21 22:28:01	Start Pre-Purge	1,043694
2016-06-21 22:28:01	Start Pre-Purge	1,063707
2016-06-21 22:28:01	Start Pre-Purge	1,083721
2016-06-21 22:28:01	Start Pre-Purge	1,102734
2016-06-21 22:28:01	Start Pre-Purge	1,122746
2016-06-21 22:28:01	Start Pre-Purge	1,142761
2016-06-21 22:28:01	Start Pre-Purge	1,162773
2016-06-21 22:28:01	Start Pre-Purge	1,182790
2016-06-21 22:28:01	Start Pre-Purge	1,202799
2016-06-21 22:28:01	Start Pre-Purge	1,222813
2016-06-21 22:28:01	Start Pre-Purge	1,242826
2016-06-21 22:28:01	Start Pre-Purge	1,262840
2016-06-21 22:28:01	Start Pre-Purge	1,282853
2016-06-21 22:28:01	Start Pre-Purge	1,303867
2016-06-21 22:28:01	Start Pre-Purge	1,323880
2016-06-21 22:28:01	Start Pre-Purge	1,343894
2016-06-21 22:28:01	Start Pre-Purge	1,363908
2016-06-21 22:28:01	Start Pre-Purge	1,384921
2016-06-21 22:28:01	Start Pre-Purge	1,404933
2016-06-21 22:28:01	Start Pre-Purge	1,424948
2016-06-21 22:28:01	Start Pre-Purge	1,444960
2016-06-21 22:28:01	Start Pre-Purge	1,464973
2016-06-21 22:28:01	Start Pre-Purge	1,484986
2016-06-21 22:28:01	Start Pre-Purge	1,505001
2016-06-21 22:28:01	Start Pre-Purge	1,525013
2016-06-21 22:28:01	Start Pre-Purge	1,545027
2016-06-21 22:28:01	Start Pre-Purge	1,565041
2016-06-21 22:28:01	Start Pre-Purge	1,586054
2016-06-21 22:28:01	Start Pre-Purge	1,606068
2016-06-21 22:28:01	Start Pre-Purge	1,626081
2016-06-21 22:28:01	Start Pre-Purge	1,646095
2016-06-21 22:28:01	Start Pre-Purge	1,666107
2016-06-21 22:28:01	Start Pre-Purge	1,687122
2016-06-21 22:28:01	Start Pre-Purge	1,708137
2016-06-21 22:28:01	Start Pre-Purge	1,728151
2016-06-21 22:28:01	Start Pre-Purge	1,748162
2016-06-21 22:28:01	Start Pre-Purge	1,769176
2016-06-21 22:28:01	Start Pre-Purge	1,789192
2016-06-21 22:28:01	Start Pre-Purge	1,809205
2016-06-21 22:28:01	Start Pre-Purge	1,830217
2016-06-21 22:28:01	Start Pre-Purge	1,871244
2016-06-21 22:28:01	Start Pre-Purge	1,891258
2016-06-21 22:28:01	Start Pre-Purge	1,911270
2016-06-21 22:28:02	Start Pre-Purge	1,931284
2016-06-21 22:28:02	Start Pre-Purge	1,951298
2016-06-21 22:28:02	Start Pre-Purge	1,971312
2016-06-21 22:28:02	Start Pre-Purge	1,991323
2016-06-21 22:28:02	Start Pre-Purge	2,011339
2016-06-21 22:28:02	Start Pre-Purge	2,031351
2016-06-21 22:28:02	Start Pre-Purge	2,051364
2016-06-21 22:28:02	Start Pre-Purge	2,071377
2016-06-21 22:28:02	Start Pre-Purge	2,091391
2016-06-21 22:28:02	Start Pre-Purge	2,111403
2016-06-21 22:28:02	Start Pre-Purge	2,131418
2016-06-21 22:28:02	Start Pre-Purge	2,151431
2016-06-21 22:28:02	Start Pre-Purge	2,171443
2016-06-21 22:28:02	Start Pre-Purge	2,191458
2016-06-21 22:28:02	Start Pre-Purge	2,211470
2016-06-21 22:28:02	Start Pre-Purge	2,231483
2016-06-21 22:28:02	Start Pre-Purge	2,251497
2016-06-21 22:28:02	Start Pre-Purge	2,272511
2016-06-21 22:28:02	Start Pre-Purge	2,292523
2016-06-21 22:28:02	Start Pre-Purge	2,312538
2016-06-21 22:28:02	Start Pre-Purge	2,332554
2016-06-21 22:28:02	Start Pre-Purge	2,352564
2016-06-21 22:28:02	Start Pre-Purge	2,372577
2016-06-21 22:28:02	Start Pre-Purge	2,392591
2016-06-21 22:28:02	Start Pre-Purge	2,412604
2016-06-21 22:28:02	Start Pre-Purge	2,432617
2016-06-21 22:28:02	Start Pre-Purge	2,453631
2016-06-21 22:28:02	Start Pre-Purge	2,473644
2016-06-21 22:28:02	Start Pre-Purge	2,493658
2016-06-21 22:28:02	Start Pre-Purge	2,513670
2016-06-21 22:28:02	Start Pre-Purge	2,533684
2016-06-21 22:28:02	Start Pre-Purge	2,553699
2016-06-21 22:28:02	Start Pre-Purge	2,574712
2016-06-21 22:28:02	Start Pre-Purge	2,594725
2016-06-21 22:28:02	Start Pre-Purge	2,613738
2016-06-21 22:28:02	Start Pre-Purge	2,633750
2016-06-21 22:28:02	Start Pre-Purge	2,653765
2016-06-21 22:28:02	Start Pre-Purge	2,673779
2016-06-21 22:28:02	Start Pre-Purge	2,693791
2016-06-21 22:28:02	Start Pre-Purge	2,713805
2016-06-21 22:28:02	Start Pre-Purge	2,733818
2016-06-21 22:28:02	Start Pre-Purge	2,753831
2016-06-21 22:28:02	Start Pre-Purge	2,773844
2016-06-21 22:28:02	Start Pre-Purge	2,793859
2016-06-21 22:28:02	Start Pre-Purge	2,813872
2016-06-21 22:28:02	Start Pre-Purge	2,834887
2016-06-21 22:28:02	Start Pre-Purge	2,854898
2016-06-21 22:28:02	Start Pre-Purge	2,874912
2016-06-21 22:28:02	Start Pre-Purge	2,894927
2016-06-21 22:28:02	Start Pre-Purge	2,914938
2016-06-21 22:28:03	Start Pre-Purge	2,934950
2016-06-21 22:28:03	Start Pre-Purge	2,955967
2016-06-21 22:28:03	Start Pre-Purge	2,975978
2016-06-21 22:28:03	Start Pre-Purge	2,995994
2016-06-21 22:28:03	Start Pre-Purge	3,016007
2016-06-21 22:28:03	Start Pre-Purge	3,036021
2016-06-21 22:28:03	Start Pre-Purge	3,056035
2016-06-21 22:28:03	Start Pre-Purge	3,076045
2016-06-21 22:28:03	Start Pre-Purge	3,096061
2016-06-21 22:28:03	Start Pre-Purge	3,116074
2016-06-21 22:28:03	Start Pre-Purge	3,136087
2016-06-21 22:28:03	Start Pre-Purge	3,157101
2016-06-21 22:28:03	Start Pre-Purge	3,177112
2016-06-21 22:28:03	Start Pre-Purge	3,197125
2016-06-21 22:28:03	Start Pre-Purge	3,217138
2016-06-21 22:28:03	Start Pre-Purge	3,237153
2016-06-21 22:28:03	Start Pre-Purge	3,257165
2016-06-21 22:28:03	Start Pre-Purge	3,277179
2016-06-21 22:28:03	Start Pre-Purge	3,297192
2016-06-21 22:28:03	Start Pre-Purge	3,317205
2016-06-21 22:28:03	Start Pre-Purge	3,337219
2016-06-21 22:28:03	Start Pre-Purge	3,357232
2016-06-21 22:28:03	Start Pre-Purge	3,377246
2016-06-21 22:28:03	Start Pre-Purge	3,397259
2016-06-21 22:28:03	Start Pre-Purge	3,417272
2016-06-21 22:28:03	Start Pre-Purge	3,437285
2016-06-21 22:28:03	Start Pre-Purge	3,457298
2016-06-21 22:28:03	Start Pre-Purge	3,477314
2016-06-21 22:28:03	Start Pre-Purge	3,497325
2016-06-21 22:28:03	Start Pre-Purge	3,517340
2016-06-21 22:28:03	Start Pre-Purge	3,537353
2016-06-21 22:28:03	Start Pre-Purge	3,557365
2016-06-21 22:28:03	Start Pre-Purge	3,577381
2016-06-21 22:28:03	Start Pre-Purge	3,597394
2016-06-21 22:28:03	Start Pre-Purge	3,617404
2016-06-21 22:28:03	Start Pre-Purge	3,637421
2016-06-21 22:28:03	Start Pre-Purge	3,657433
2016-06-21 22:28:03	Start Pre-Purge	3,677446
2016-06-21 22:28:03	Start Pre-Purge	3,697460
2016-06-21 22:28:03	Start Pre-Purge	3,717473
2016-06-21 22:28:03	Start Pre-Purge	3,737486
2016-06-21 22:28:03	Start Pre-Purge	3,757499
2016-06-21 22:28:03	Start Pre-Purge	3,777512
2016-06-21 22:28:03	Start Pre-Purge	3,797527
2016-06-21 22:28:03	Start Pre-Purge	3,817538
2016-06-21 22:28:03	Start Pre-Purge	3,837553
2016-06-21 22:28:03	Start Pre-Purge	3,857565
2016-06-21 22:28:03	Start Pre-Purge	3,877579
2016-06-21 22:28:03	Start Pre-Purge	3,897593
2016-06-21 22:28:03	Start Pre-Purge	3,918607
2016-06-21 22:28:04	Start Pre-Purge	3,938621
2016-06-21 22:28:04	Start Pre-Purge	3,958632
2016-06-21 22:28:04	Start Pre-Purge	3,978645
2016-06-21 22:28:04	Start Pre-Purge	3,998659
2016-06-21 22:28:04	Start Pre-Purge	4,018672
2016-06-21 22:28:04	Start Pre-Purge	4,038685
2016-06-21 22:28:04	Start Pre-Purge	4,058698
2016-06-21 22:28:04	Start Pre-Purge	4,078712
2016-06-21 22:28:04	Start Pre-Purge	4,098725
2016-06-21 22:28:04	Start Pre-Purge	4,117738
2016-06-21 22:28:04	Start Pre-Purge	4,137751
2016-06-21 22:28:04	Start Pre-Purge	4,157763
2016-06-21 22:28:04	Start Pre-Purge	4,178778
2016-06-21 22:28:04	Start Pre-Purge	4,198791
2016-06-21 22:28:04	Start Pre-Purge	4,218804
2016-06-21 22:28:04	Start Pre-Purge	4,238819
2016-06-21 22:28:04	Start Pre-Purge	4,258832
2016-06-21 22:28:06	Boiler Initialized	0
2016-06-21 22:28:08	Boiler Ready	0
2016-06-21 22:28:09	Start Pre-Purge	0,020013
2016-06-21 22:28:09	Start Pre-Purge	0,040028
2016-06-21 22:28:09	Start Pre-Purge	0,060041
2016-06-21 22:28:09	Start Pre-Purge	0,080054
2016-06-21 22:28:09	Start Pre-Purge	0,100068
2016-06-21 22:28:09	Start Pre-Purge	0,120079
2016-06-21 22:28:10	Start Pre-Purge	0,140092
2016-06-21 22:28:10	Start Pre-Purge	0,160105
2016-06-21 22:28:10	Start Pre-Purge	0,180120
2016-06-21 22:28:10	Start Pre-Purge	0,200132
2016-06-21 22:28:10	Start Pre-Purge	0,220146
2016-06-21 22:28:10	Start Pre-Purge	0,240160
2016-06-21 22:28:10	Start Pre-Purge	0,260173
2016-06-21 22:28:10	Start Pre-Purge	0,280188
2016-06-21 22:28:10	Start Pre-Purge	0,300201
2016-06-21 22:28:10	Start Pre-Purge	0,320215
2016-06-21 22:28:10	Start Pre-Purge	0,339227
2016-06-21 22:28:10	Start Pre-Purge	0,359238
2016-06-21 22:28:10	Start Pre-Purge	0,379253
2016-06-21 22:28:10	Start Pre-Purge	0,399265
2016-06-21 22:28:10	Start Pre-Purge	0,420279
2016-06-21 22:28:10	Start Pre-Purge	0,440293
2016-06-21 22:28:10	Start Pre-Purge	0,460306
2016-06-21 22:28:10	Start Pre-Purge	0,480319
2016-06-21 22:28:10	Start Pre-Purge	0,500331
2016-06-21 22:28:10	Start Pre-Purge	0,520345
2016-06-21 22:28:10	Start Pre-Purge	0,540358
2016-06-21 22:28:10	Start Pre-Purge	0,560371
2016-06-21 22:28:10	Start Pre-Purge	0,580385
2016-06-21 22:28:10	Start Pre-Purge	0,600399
2016-06-21 22:28:10	Start Pre-Purge	0,620412
2016-06-21 22:28:10	Start Pre-Purge	0,640426
2016-06-21 22:28:10	Start Pre-Purge	0,660439
2016-06-21 22:28:10	Start Pre-Purge	0,680452
2016-06-21 22:28:10	Start Pre-Purge	0,700466
2016-06-21 22:28:10	Start Pre-Purge	0,720480
2016-06-21 22:28:10	Start Pre-Purge	0,740491
2016-06-21 22:28:10	Start Pre-Purge	0,760508
2016-06-21 22:28:10	Start Pre-Purge	0,780518
2016-06-21 22:28:10	Start Pre-Purge	0,800534
2016-06-21 22:28:10	Start Pre-Purge	0,820548
2016-06-21 22:28:10	Start Pre-Purge	0,840561
2016-06-21 22:28:10	Start Pre-Purge	0,860574
2016-06-21 22:28:10	Start Pre-Purge	0,880586
2016-06-21 22:28:10	Start Pre-Purge	0,900599
2016-06-21 22:28:10	Start Pre-Purge	0,921613
2016-06-21 22:28:10	Start Pre-Purge	0,941627
2016-06-21 22:28:10	Start Pre-Purge	0,961640
2016-06-21 22:28:10	Start Pre-Purge	0,981654
2016-06-21 22:28:10	Start Pre-Purge	1,002666
2016-06-21 22:28:10	Start Pre-Purge	1,022681
2016-06-21 22:28:10	Start Pre-Purge	1,042692
2016-06-21 22:28:10	Start Pre-Purge	1,062706
2016-06-21 22:28:10	Start Pre-Purge	1,082721
2016-06-21 22:28:10	Start Pre-Purge	1,102733
2016-06-21 22:28:10	Start Pre-Purge	1,122747
2016-06-21 22:28:11	Start Pre-Purge	1,142759
2016-06-21 22:28:11	Start Pre-Purge	1,162772
2016-06-21 22:28:11	Start Pre-Purge	1,182787
2016-06-21 22:28:11	Start Pre-Purge	1,202799
2016-06-21 22:28:11	Start Pre-Purge	1,222812
2016-06-21 22:28:11	Start Pre-Purge	1,242826
2016-06-21 22:28:11	Start Pre-Purge	1,262841
2016-06-21 22:28:11	Start Pre-Purge	1,282852
2016-06-21 22:28:11	Start Pre-Purge	1,302866
2016-06-21 22:28:11	Start Pre-Purge	1,322879
2016-06-21 22:28:11	Start Pre-Purge	1,342892
2016-06-21 22:28:11	Start Pre-Purge	1,362908
2016-06-21 22:28:11	Start Pre-Purge	1,382921
2016-06-21 22:28:11	Start Pre-Purge	1,402935
2016-06-21 22:28:11	Start Pre-Purge	1,422948
2016-06-21 22:28:11	Start Pre-Purge	1,442961
2016-06-21 22:28:11	Start Pre-Purge	1,462974
2016-06-21 22:28:11	Start Pre-Purge	1,482985
2016-06-21 22:28:11	Start Pre-Purge	1,502998
2016-06-21 22:28:11	Start Pre-Purge	1,523014
2016-06-21 22:28:11	Start Pre-Purge	1,543027
2016-06-21 22:28:11	Start Pre-Purge	1,563039
2016-06-21 22:28:11	Start Pre-Purge	1,583054
2016-06-21 22:28:11	Start Pre-Purge	1,603067
2016-06-21 22:28:11	Start Pre-Purge	1,623079
2016-06-21 22:28:11	Start Pre-Purge	1,643092
2016-06-21 22:28:11	Start Pre-Purge	1,663107
2016-06-21 22:28:11	Start Pre-Purge	1,683118
2016-06-21 22:28:11	Start Pre-Purge	1,703134
2016-06-21 22:28:11	Start Pre-Purge	1,723145
2016-06-21 22:28:11	Start Pre-Purge	1,743159
2016-06-21 22:28:11	Start Pre-Purge	1,763172
2016-06-21 22:28:11	Start Pre-Purge	1,783186
2016-06-21 22:28:11	Start Pre-Purge	1,803198
2016-06-21 22:28:11	Start Pre-Purge	1,823213
2016-06-21 22:28:11	Start Pre-Purge	1,842225
2016-06-21 22:28:11	Start Pre-Purge	1,862238
2016-06-21 22:28:11	Start Pre-Purge	1,882250
2016-06-21 22:28:11	Start Pre-Purge	1,902264
2016-06-21 22:28:11	Start Pre-Purge	1,922277
2016-06-21 22:28:11	Start Pre-Purge	1,942291
2016-06-21 22:28:11	Start Pre-Purge	1,962305
2016-06-21 22:28:11	Start Pre-Purge	1,982317
2016-06-21 22:28:11	Start Pre-Purge	2,002332
2016-06-21 22:28:11	Start Pre-Purge	2,022344
2016-06-21 22:28:11	Start Pre-Purge	2,042359
2016-06-21 22:28:11	Start Pre-Purge	2,062372
2016-06-21 22:28:11	Start Pre-Purge	2,082385
2016-06-21 22:28:11	Start Pre-Purge	2,102398
2016-06-21 22:28:11	Start Pre-Purge	2,122411
2016-06-21 22:28:12	Start Pre-Purge	2,142426
2016-06-21 22:28:12	Start Pre-Purge	2,162439
2016-06-21 22:28:12	Start Pre-Purge	2,182453
2016-06-21 22:28:12	Start Pre-Purge	2,202466
2016-06-21 22:28:12	Start Pre-Purge	2,222479
2016-06-21 22:28:12	Start Pre-Purge	2,242493
2016-06-21 22:28:12	Start Pre-Purge	2,262504
2016-06-21 22:28:12	Start Pre-Purge	2,282519
2016-06-21 22:28:12	Start Pre-Purge	2,302530
2016-06-21 22:28:12	Start Pre-Purge	2,322544
2016-06-21 22:28:12	Start Pre-Purge	2,342557
2016-06-21 22:28:12	Start Pre-Purge	2,362571
2016-06-21 22:28:12	Start Pre-Purge	2,382584
2016-06-21 22:28:12	Start Pre-Purge	2,403598
2016-06-21 22:28:12	Start Pre-Purge	2,423612
2016-06-21 22:28:12	Start Pre-Purge	2,443624
2016-06-21 22:28:12	Start Pre-Purge	2,463638
2016-06-21 22:28:12	Start Pre-Purge	2,483650
2016-06-21 22:28:12	Start Pre-Purge	2,503664
2016-06-21 22:28:12	Start Pre-Purge	2,524678
2016-06-21 22:28:12	Start Pre-Purge	2,544692
2016-06-21 22:28:12	Start Pre-Purge	2,564705
2016-06-21 22:28:12	Start Pre-Purge	2,584719
2016-06-21 22:28:12	Start Pre-Purge	2,604732
2016-06-21 22:28:12	Start Pre-Purge	2,624745
2016-06-21 22:28:12	Start Pre-Purge	2,644759
2016-06-21 22:28:12	Start Pre-Purge	2,664773
2016-06-21 22:28:12	Start Pre-Purge	2,684785
2016-06-21 22:28:12	Start Pre-Purge	2,704797
2016-06-21 22:28:12	Start Pre-Purge	2,724812
2016-06-21 22:28:12	Start Pre-Purge	2,744825
2016-06-21 22:28:12	Start Pre-Purge	2,764837
2016-06-21 22:28:12	Start Pre-Purge	2,784851
2016-06-21 22:28:12	Start Pre-Purge	2,804866
2016-06-21 22:28:12	Start Pre-Purge	2,825881
2016-06-21 22:28:12	Start Pre-Purge	2,845894
2016-06-21 22:28:12	Start Pre-Purge	2,865907
2016-06-21 22:28:12	Start Pre-Purge	2,885921
2016-06-21 22:28:12	Start Pre-Purge	2,905934
2016-06-21 22:28:12	Start Pre-Purge	2,925948
2016-06-21 22:28:12	Start Pre-Purge	2,945961
2016-06-21 22:28:12	Start Pre-Purge	2,965973
2016-06-21 22:28:12	Start Pre-Purge	2,985987
2016-06-21 22:28:12	Start Pre-Purge	3,005998
2016-06-21 22:28:12	Start Pre-Purge	3,027014
2016-06-21 22:28:12	Start Pre-Purge	3,047028
2016-06-21 22:28:12	Start Pre-Purge	3,067040
2016-06-21 22:28:12	Start Pre-Purge	3,087053
2016-06-21 22:28:12	Start Pre-Purge	3,107066
2016-06-21 22:28:12	Start Pre-Purge	3,127079
2016-06-21 22:28:13	Start Pre-Purge	3,147093
2016-06-21 22:28:13	Start Pre-Purge	3,167107
2016-06-21 22:28:13	Start Pre-Purge	3,187120
2016-06-21 22:28:13	Start Pre-Purge	3,208133
2016-06-21 22:28:13	Start Pre-Purge	3,228146
2016-06-21 22:28:13	Start Pre-Purge	3,248160
2016-06-21 22:28:13	Start Pre-Purge	3,268173
2016-06-21 22:28:13	Start Pre-Purge	3,288185
2016-06-21 22:28:13	Start Pre-Purge	3,308201
2016-06-21 22:28:13	Start Pre-Purge	3,328215
2016-06-21 22:28:13	Start Pre-Purge	3,347227
2016-06-21 22:28:13	Start Pre-Purge	3,367241
2016-06-21 22:28:13	Start Pre-Purge	3,388252
2016-06-21 22:28:13	Start Pre-Purge	3,408266
2016-06-21 22:28:13	Start Pre-Purge	3,428281
2016-06-21 22:28:13	Start Pre-Purge	3,448295
2016-06-21 22:28:13	Start Pre-Purge	3,468308
2016-06-21 22:28:13	Start Pre-Purge	3,488321
2016-06-21 22:28:13	Start Pre-Purge	3,508334
2016-06-21 22:28:13	Start Pre-Purge	3,528348
2016-06-21 22:28:13	Start Pre-Purge	3,548359
2016-06-21 22:28:13	Start Pre-Purge	3,568371
2016-06-21 22:28:13	Start Pre-Purge	3,588386
2016-06-21 22:28:13	Start Pre-Purge	3,608399
2016-06-21 22:28:13	Start Pre-Purge	3,629413
2016-06-21 22:28:13	Start Pre-Purge	3,649426
2016-06-21 22:28:13	Start Pre-Purge	3,669439
2016-06-21 22:28:13	Start Pre-Purge	3,689453
2016-06-21 22:28:13	Start Pre-Purge	3,709466
2016-06-21 22:28:13	Start Pre-Purge	3,729479
2016-06-21 22:28:13	Start Pre-Purge	3,749492
2016-06-21 22:28:13	Start Pre-Purge	3,769506
